2015.09.24,15:00,1.12506,1.12556,1.12365,1.12508,6617
2015.09.24,16:00,1.12507,1.12741,1.12501,1.12657,7648
2015.09.24,17:00,1.12659,1.12954,1.12403,1.12921,9046
2015.09.24,18:00,1.12920,1.12930,1.12499,1.12520,6505
2015.09.24,19:00,1.12521,1.12544,1.12362,1.12543,4268
2015.09.24,20:00,1.12542,1.12581,1.12296,1.12347,3781
2015.09.24,21:00,1.12346,1.12371,1.12155,1.12178,3919
2015.09.24,22:00,1.12181,1.12271,1.12157,1.12235,3671
2015.09.24,23:00,1.12236,1.12336,1.12094,1.12292,1846
2015.09.25,00:00,1.12294,1.12337,1.11679,1.11746,4608
2015.09.25,01:00,1.11745,1.11879,1.11597,1.11763,3408
2015.09.25,02:00,1.11764,1.11811,1.11734,1.11794,1156
2015.09.25,03:00,1.11793,1.11858,1.11645,1.11689,3546
2015.09.25,04:00,1.11691,1.11826,1.11669,1.11792,2385
2015.09.25,05:00,1.11793,1.11838,1.11716,1.11738,2721
2015.09.25,06:00,1.11737,1.11738,1.11663,1.11689,1844
2015.09.25,07:00,1.11688,1.11764,1.11679,1.11682,1846
2015.09.25,08:00,1.11683,1.11717,1.11630,1.11717,2490
2015.09.25,09:00,1.11716,1.11757,1.11484,1.11615,4735
2015.09.25,10:00,1.11619,1.11623,1.11263,1.11264,6465
2015.09.25,11:00,1.11265,1.11440,1.11157,1.11390,5461
2015.09.25,12:00,1.11397,1.11657,1.11366,1.11581,5213
2015.09.25,13:00,1.11580,1.11770,1.11534,1.11699,3680
2015.09.25,14:00,1.11698,1.11702,1.11491,1.11630,3964
2015.09.25,15:00,1.11629,1.11631,1.11245,1.11564,6889
2015.09.25,16:00,1.11561,1.11937,1.11517,1.11745,6733
2015.09.25,17:00,1.11744,1.11967,1.11694,1.11729,7999
2015.09.25,18:00,1.11731,1.12072,1.11613,1.11908,6302
2015.09.25,19:00,1.11904,1.12026,1.11788,1.11859,4098
2015.09.25,20:00,1.11860,1.11903,1.11696,1.11823,2615
2015.09.25,21:00,1.11818,1.11989,1.11763,1.11879,3857
2015.09.25,22:00,1.11880,1.12127,1.11876,1.12042,4408
2015.09.25,23:00,1.12043,1.12083,1.11939,1.11956,1503
2015.09.28,01:00,1.11933,1.11964,1.11873,1.11920,1530
2015.09.28,02:00,1.11919,1.12005,1.11870,1.11988,1048
2015.09.28,03:00,1.11986,1.12139,1.11930,1.11953,3153
2015.09.28,04:00,1.11952,1.11993,1.11835,1.11837,1663
2015.09.28,05:00,1.11835,1.11993,1.11834,1.11992,974
2015.09.28,06:00,1.11990,1.12018,1.11874,1.11896,1182
2015.09.28,07:00,1.11895,1.11903,1.11804,1.11837,1852
2015.09.28,08:00,1.11838,1.11862,1.11734,1.11825,2406
2015.09.28,09:00,1.11824,1.11860,1.11657,1.11672,4227
2015.09.28,10:00,1.11671,1.11922,1.11641,1.11900,5811
2015.09.28,11:00,1.11898,1.11995,1.11759,1.11796,5536
2015.09.28,12:00,1.11798,1.12027,1.11786,1.11886,5191
2015.09.28,13:00,1.11885,1.11885,1.11724,1.11783,2489
2015.09.28,14:00,1.11779,1.11781,1.11653,1.11745,4770
2015.09.28,15:00,1.11744,1.11782,1.11498,1.11564,7179
2015.09.28,16:00,1.11565,1.11723,1.11461,1.11663,7484
2015.09.28,17:00,1.11664,1.12155,1.11661,1.12035,9235
2015.09.28,18:00,1.12036,1.12431,1.11965,1.12344,7769
2015.09.28,19:00,1.12345,1.12435,1.12245,1.12379,4190
2015.09.28,20:00,1.12381,1.12473,1.12315,1.12354,3961
2015.09.28,21:00,1.12353,1.12434,1.12235,1.12297,4219
2015.09.28,22:00,1.12296,1.12377,1.12242,1.12326,3585
2015.09.28,23:00,1.12325,1.12442,1.12294,1.12439,1299
2015.09.29,00:00,1.12438,1.12460,1.12398,1.12404,506
2015.09.29,01:00,1.12405,1.12418,1.12332,1.12341,1353
2015.09.29,02:00,1.12340,1.12365,1.12270,1.12288,731
2015.09.29,03:00,1.12292,1.12559,1.12292,1.12429,2609
2015.09.29,04:00,1.12430,1.12631,1.12419,1.12553,2462
2015.09.29,05:00,1.12552,1.12581,1.12495,1.12549,1759
2015.09.29,06:00,1.12551,1.12577,1.12477,1.12549,1612
2015.09.29,07:00,1.12547,1.12644,1.12517,1.12618,2525
2015.09.29,08:00,1.12620,1.12703,1.12603,1.12639,2591
2015.09.29,09:00,1.12640,1.12810,1.12613,1.12678,4512
2015.09.29,10:00,1.12680,1.12797,1.12411,1.12603,7666
2015.09.29,11:00,1.12606,1.12622,1.12188,1.12270,6720
2015.09.29,12:00,1.12269,1.12432,1.12184,1.12362,5737
2015.09.29,13:00,1.12361,1.12371,1.12194,1.12350,3789
2015.09.29,14:00,1.12351,1.12380,1.12185,1.12249,3814
2015.09.29,15:00,1.12248,1.12249,1.11934,1.12048,5496
2015.09.29,16:00,1.12049,1.12448,1.11948,1.12267,8023
2015.09.29,17:00,1.12261,1.12407,1.12116,1.12176,9088
2015.09.29,18:00,1.12177,1.12458,1.12168,1.12443,6909
2015.09.29,19:00,1.12442,1.12673,1.12426,1.12602,5524
2015.09.29,20:00,1.12603,1.12644,1.12421,1.12433,4027
2015.09.29,21:00,1.12434,1.12588,1.12287,1.12581,3359
2015.09.29,22:00,1.12580,1.12656,1.12465,1.12509,3701
2015.09.29,23:00,1.12510,1.12551,1.12465,1.12485,1588
2015.09.30,00:00,1.12484,1.12546,1.12474,1.12511,703
2015.09.30,01:00,1.12509,1.12569,1.12475,1.12564,2521
2015.09.30,02:00,1.12565,1.12569,1.12477,1.12527,1520
2015.09.30,03:00,1.12528,1.12609,1.12469,1.12469,2326
2015.09.30,04:00,1.12470,1.12558,1.12397,1.12486,2437
2015.09.30,05:00,1.12487,1.12553,1.12487,1.12549,2204
2015.09.30,06:00,1.12550,1.12589,1.12517,1.12581,1597
2015.09.30,07:00,1.12582,1.12600,1.12519,1.12546,1789
2015.09.30,08:00,1.12547,1.12547,1.12372,1.12399,2247
2015.09.30,09:00,1.12395,1.12395,1.12196,1.12199,4275
2015.09.30,10:00,1.12197,1.12321,1.12116,1.12290,5500
2015.09.30,11:00,1.12289,1.12322,1.12147,1.12273,4847
2015.09.30,12:00,1.12272,1.12360,1.12131,1.12167,4467
2015.09.30,13:00,1.12166,1.12189,1.12015,1.12148,3630
2015.09.30,14:00,1.12147,1.12246,1.12049,1.12096,3056
2015.09.30,15:00,1.12097,1.12109,1.11907,1.11934,3418
2015.09.30,16:00,1.11936,1.11958,1.11749,1.11856,7187
2015.09.30,17:00,1.11855,1.11893,1.11578,1.11642,7885
2015.09.30,18:00,1.11643,1.11739,1.11568,1.11609,7192
2015.09.30,19:00,1.11610,1.11821,1.11580,1.11816,3857
2015.09.30,20:00,1.11815,1.11861,1.11648,1.11698,3148
2015.09.30,21:00,1.11697,1.11779,1.11636,1.11659,3246
2015.09.30,22:00,1.11660,1.11764,1.11618,1.11749,2975
2015.09.30,23:00,1.11750,1.11787,1.11732,1.11759,1791
2015.10.01,00:00,1.11755,1.11779,1.11695,1.11726,937
2015.10.01,01:00,1.11723,1.11729,1.11687,1.11714,1621
2015.10.01,02:00,1.11715,1.11737,1.11683,1.11700,784
2015.10.01,03:00,1.11699,1.11752,1.11679,1.11722,1908
2015.10.01,04:00,1.11723,1.11732,1.11543,1.11583,1772
2015.10.01,05:00,1.11584,1.11672,1.11582,1.11650,2156
2015.10.01,06:00,1.11649,1.11651,1.11453,1.11468,1756
2015.10.01,07:00,1.11469,1.11496,1.11440,1.11491,1223
2015.10.01,08:00,1.11490,1.11516,1.11397,1.11437,2245
2015.10.01,09:00,1.11436,1.11490,1.11368,1.11415,2970
2015.10.01,10:00,1.11414,1.11613,1.11346,1.11444,4190
2015.10.01,11:00,1.11446,1.11673,1.11388,1.11630,5012
2015.10.01,12:00,1.11629,1.11672,1.11434,1.11481,4609
2015.10.01,13:00,1.11480,1.11594,1.11460,1.11466,3698
2015.10.01,14:00,1.11465,1.11614,1.11438,1.11539,4817
2015.10.01,15:00,1.11540,1.11700,1.11511,1.11618,4949
2015.10.01,16:00,1.11619,1.11967,1.11565,1.11966,6325
2015.10.01,17:00,1.11967,1.12053,1.11844,1.12029,7250
2015.10.01,18:00,1.12030,1.12085,1.11866,1.11987,5204
2015.10.01,19:00,1.11984,1.12063,1.11878,1.11958,3406
2015.10.01,20:00,1.11957,1.12006,1.11902,1.11961,3458
2015.10.01,21:00,1.11960,1.11983,1.11812,1.11822,3300
2015.10.01,22:00,1.11821,1.11935,1.11820,1.11865,2744
2015.10.01,23:00,1.11864,1.11943,1.11801,1.11941,1759
2015.10.02,00:00,1.11949,1.11949,1.11859,1.11861,1876
2015.10.02,01:00,1.11859,1.11950,1.11859,1.11906,2037
2015.10.02,02:00,1.11905,1.11946,1.11876,1.11915,803
2015.10.02,03:00,1.11914,1.11929,1.11813,1.11893,1820
2015.10.02,04:00,1.11894,1.12003,1.11876,1.11971,1989
2015.10.02,05:00,1.11970,1.12035,1.11884,1.11893,1811
2015.10.02,06:00,1.11890,1.11894,1.11778,1.11793,2008
2015.10.02,07:00,1.11792,1.11836,1.11752,1.11752,1304
2015.10.02,08:00,1.11751,1.11797,1.11734,1.11791,1867
2015.10.02,09:00,1.11792,1.11812,1.11676,1.11733,2766
2015.10.02,10:00,1.11732,1.11732,1.11597,1.11648,4399
2015.10.02,11:00,1.11649,1.11703,1.11599,1.11630,4196
2015.10.02,12:00,1.11632,1.11690,1.11572,1.11617,3087
2015.10.02,13:00,1.11615,1.11636,1.11499,1.11617,2773
2015.10.02,14:00,1.11616,1.11650,1.11563,1.11583,2670
2015.10.02,15:00,1.11584,1.13149,1.11517,1.12868,12055
2015.10.02,16:00,1.12872,1.13114,1.12731,1.12890,11866
2015.10.02,17:00,1.12889,1.13179,1.12675,1.12738,10659
2015.10.02,18:00,1.12737,1.12780,1.12567,1.12749,7741
2015.10.02,19:00,1.12748,1.12847,1.12350,1.12411,6849
2015.10.02,20:00,1.12412,1.12441,1.12087,1.12299,6856
2015.10.02,21:00,1.12294,1.12317,1.12136,1.12302,3927
2015.10.02,22:00,1.12299,1.12314,1.11996,1.12026,5210
2015.10.02,23:00,1.12030,1.12202,1.12022,1.12156,2066
2015.10.05,01:00,1.12170,1.12191,1.12070,1.12152,3790
2015.10.05,02:00,1.12153,1.12243,1.12128,1.12188,1561
2015.10.05,03:00,1.12187,1.12261,1.12153,1.12209,2758
2015.10.05,04:00,1.12210,1.12437,1.12200,1.12436,1958
2015.10.05,05:00,1.12437,1.12466,1.12367,1.12386,1936
2015.10.05,06:00,1.12384,1.12384,1.12247,1.12251,1608
2015.10.05,07:00,1.12252,1.12363,1.12219,1.12329,1836
2015.10.05,08:00,1.12328,1.12382,1.12300,1.12305,2415
2015.10.05,09:00,1.12302,1.12433,1.12253,1.12350,3683
2015.10.05,10:00,1.12347,1.12592,1.12212,1.12475,7616
2015.10.05,11:00,1.12470,1.12644,1.12441,1.12582,6527
2015.10.05,12:00,1.12581,1.12888,1.12576,1.12784,6459
2015.10.05,13:00,1.12783,1.12801,1.12361,1.12441,5408
2015.10.05,14:00,1.12439,1.12497,1.12228,1.12276,4971
2015.10.05,15:00,1.12277,1.12422,1.12094,1.12112,5366
2015.10.05,16:00,1.12113,1.12180,1.11984,1.12133,5975
2015.10.05,17:00,1.12111,1.12242,1.12040,1.12122,6985
2015.10.05,18:00,1.12123,1.12191,1.11944,1.11968,5606
2015.10.05,19:00,1.11969,1.11994,1.11730,1.11865,4108
2015.10.05,20:00,1.11864,1.11897,1.11784,1.11812,2480
2015.10.05,21:00,1.11811,1.11848,1.11738,1.11803,2213
2015.10.05,22:00,1.11804,1.11875,1.11797,1.11836,2100
2015.10.05,23:00,1.11840,1.11900,1.11808,1.11873,1327
2015.10.06,00:00,1.11872,1.11905,1.11831,1.11835,782
2015.10.06,01:00,1.11836,1.11908,1.11836,1.11907,1281
2015.10.06,02:00,1.11909,1.11947,1.11889,1.11946,1142
2015.10.06,03:00,1.11947,1.11971,1.11856,1.11901,2079
2015.10.06,04:00,1.11902,1.11907,1.11716,1.11877,1645
2015.10.06,05:00,1.11876,1.11936,1.11773,1.11779,1319
2015.10.06,06:00,1.11780,1.11882,1.11722,1.11834,2053
2015.10.06,07:00,1.11833,1.11847,1.11764,1.11801,1245
2015.10.06,08:00,1.11800,1.11917,1.11800,1.11872,1667
2015.10.06,09:00,1.11862,1.11948,1.11732,1.11863,4129
2015.10.06,10:00,1.11864,1.12188,1.11812,1.12165,6012
2015.10.06,11:00,1.12164,1.12192,1.11987,1.12057,4978
2015.10.06,12:00,1.12056,1.12153,1.12007,1.12123,3981
2015.10.06,13:00,1.12124,1.12152,1.12002,1.12152,3726
2015.10.06,14:00,1.12153,1.12301,1.12147,1.12271,3938
2015.10.06,15:00,1.12270,1.12317,1.12149,1.12156,4167
2015.10.06,16:00,1.12175,1.12182,1.12156,1.12166,73
2015.10.06,17:00,1.12400,1.12642,1.12330,1.12611,5146
2015.10.06,18:00,1.12612,1.12740,1.12574,1.12642,6098
2015.10.06,19:00,1.12643,1.12740,1.12589,1.12626,3894
2015.10.06,20:00,1.12625,1.12660,1.12561,1.12610,2727
2015.10.06,21:00,1.12611,1.12737,1.12569,1.12731,2757
2015.10.06,22:00,1.12730,1.12788,1.12650,1.12787,2743
2015.10.06,23:00,1.12788,1.12791,1.12689,1.12721,2036
2015.10.07,00:00,1.12722,1.12747,1.12679,1.12681,1509
2015.10.07,01:00,1.12683,1.12697,1.12650,1.12665,2217
2015.10.07,02:00,1.12666,1.12707,1.12646,1.12671,704
2015.10.07,03:00,1.12672,1.12756,1.12606,1.12653,2182
2015.10.07,04:00,1.12651,1.12693,1.12613,1.12691,1620
2015.10.07,05:00,1.12692,1.12743,1.12631,1.12702,1633
2015.10.07,06:00,1.12703,1.12838,1.12701,1.12805,3379
2015.10.07,07:00,1.12806,1.12806,1.12638,1.12655,2001
2015.10.07,08:00,1.12656,1.12657,1.12592,1.12597,2095
2015.10.07,09:00,1.12598,1.12662,1.12523,1.12523,3664
2015.10.07,10:00,1.12522,1.12582,1.12218,1.12332,6922
2015.10.07,11:00,1.12333,1.12473,1.12315,1.12416,5065
2015.10.07,12:00,1.12417,1.12443,1.12312,1.12362,4215
2015.10.07,13:00,1.12363,1.12566,1.12314,1.12543,4000
2015.10.07,14:00,1.12544,1.12707,1.12527,1.12666,4179
2015.10.07,15:00,1.12668,1.12729,1.12431,1.12556,5435
2015.10.07,16:00,1.12555,1.12578,1.12295,1.12326,5754
2015.10.07,17:00,1.12327,1.12457,1.12110,1.12342,7479
2015.10.07,18:00,1.12343,1.12653,1.12337,1.12473,6715
2015.10.07,19:00,1.12474,1.12554,1.12327,1.12428,3990
2015.10.07,20:00,1.12427,1.12517,1.12379,1.12494,3118
2015.10.07,21:00,1.12490,1.12538,1.12331,1.12516,3676
2015.10.07,22:00,1.12514,1.12555,1.12413,1.12421,3124
2015.10.07,23:00,1.12422,1.12451,1.12344,1.12368,1595
2015.10.08,00:00,1.12370,1.12380,1.12358,1.12377,408
2015.10.08,01:00,1.12376,1.12405,1.12350,1.12362,636
2015.10.08,02:00,1.12364,1.12401,1.12341,1.12373,891
2015.10.08,03:00,1.12374,1.12455,1.12373,1.12384,1776
2015.10.08,04:00,1.12385,1.12532,1.12376,1.12500,2238
2015.10.08,05:00,1.12501,1.12594,1.12476,1.12504,1746
2015.10.08,06:00,1.12505,1.12571,1.12496,1.12571,1408
2015.10.08,07:00,1.12570,1.12613,1.12546,1.12571,908
2015.10.08,08:00,1.12572,1.12610,1.12540,1.12594,1447
2015.10.08,09:00,1.12593,1.12652,1.12466,1.12611,3504
2015.10.08,10:00,1.12609,1.13093,1.12602,1.12903,7409
2015.10.08,11:00,1.12902,1.13003,1.12816,1.12929,4861
2015.10.08,12:00,1.12926,1.13143,1.12911,1.13016,4620
2015.10.08,13:00,1.13015,1.13060,1.12907,1.12930,3890
2015.10.08,14:00,1.12929,1.12974,1.12739,1.12772,5283
2015.10.08,15:00,1.12773,1.12774,1.12376,1.12597,7580
2015.10.08,16:00,1.12596,1.12651,1.12434,1.12498,5590
2015.10.08,17:00,1.12497,1.12782,1.12437,1.12756,3871
2015.10.08,18:00,1.12757,1.12909,1.12716,1.12822,4941
2015.10.08,19:00,1.12821,1.12861,1.12731,1.12817,3482
2015.10.08,20:00,1.12818,1.12995,1.12813,1.12851,3048
2015.10.08,21:00,1.12850,1.13265,1.12625,1.12738,9537
2015.10.08,22:00,1.12737,1.12791,1.12669,1.12740,3067
2015.10.08,23:00,1.12743,1.12768,1.12704,1.12751,1018
2015.10.09,00:00,1.12754,1.12816,1.12754,1.12812,810
2015.10.09,01:00,1.12810,1.12895,1.12782,1.12887,2406
2015.10.09,02:00,1.12888,1.12919,1.12831,1.12843,984
2015.10.09,03:00,1.12844,1.12855,1.12784,1.12822,1588
2015.10.09,04:00,1.12823,1.12846,1.12667,1.12747,2120
2015.10.09,05:00,1.12750,1.12806,1.12723,1.12779,1185
2015.10.09,06:00,1.12778,1.12835,1.12764,1.12803,1052
2015.10.09,07:00,1.12802,1.12863,1.12786,1.12835,1335
2015.10.09,08:00,1.12834,1.12907,1.12809,1.12836,1418
2015.10.09,09:00,1.12837,1.12892,1.12717,1.12794,3843
2015.10.09,10:00,1.12792,1.13464,1.12764,1.13369,8567
2015.10.09,11:00,1.13367,1.13402,1.13145,1.13227,5688
2015.10.09,12:00,1.13226,1.13487,1.13146,1.13346,5765
2015.10.09,13:00,1.13345,1.13631,1.13326,1.13625,5821
2015.10.09,14:00,1.13624,1.13679,1.13546,1.13606,4627
2015.10.09,15:00,1.13603,1.13783,1.13446,1.13685,7437
2015.10.09,16:00,1.13686,1.13693,1.13405,1.13484,6065
2015.10.09,17:00,1.13483,1.13580,1.13348,1.13562,7089
2015.10.09,18:00,1.13564,1.13793,1.13523,1.13622,5902
2015.10.09,19:00,1.13623,1.13866,1.13617,1.13798,3478
2015.10.09,20:00,1.13797,1.13814,1.13662,1.13670,3331
2015.10.09,21:00,1.13671,1.13674,1.13614,1.13657,2062
2015.10.09,22:00,1.13656,1.13680,1.13517,1.13546,2184
2015.10.09,23:00,1.13547,1.13628,1.13547,1.13577,1391
2015.10.12,01:00,1.13603,1.13682,1.13587,1.13618,2923
2015.10.12,02:00,1.13619,1.13687,1.13593,1.13671,951
2015.10.12,03:00,1.13670,1.13773,1.13620,1.13738,1910
2015.10.12,04:00,1.13741,1.13749,1.13636,1.13667,1147
2015.10.12,05:00,1.13666,1.13758,1.13661,1.13726,1112
2015.10.12,06:00,1.13730,1.13759,1.13703,1.13745,938
2015.10.12,07:00,1.13746,1.13757,1.13703,1.13714,798
2015.10.12,08:00,1.13713,1.13751,1.13676,1.13679,1186
2015.10.12,09:00,1.13678,1.13744,1.13646,1.13652,2181
2015.10.12,10:00,1.13651,1.13841,1.13594,1.13805,3605
2015.10.12,11:00,1.13804,1.13841,1.13708,1.13797,3218
2015.10.12,12:00,1.13795,1.13962,1.13786,1.13833,3149
2015.10.12,13:00,1.13834,1.13844,1.13633,1.13681,2761
2015.10.12,14:00,1.13679,1.13776,1.13668,1.13772,2246
2015.10.12,15:00,1.13773,1.13782,1.13655,1.13672,3161
2015.10.12,16:00,1.13673,1.13767,1.13664,1.13692,3751
2015.10.12,17:00,1.13694,1.13804,1.13649,1.13726,2491
2015.10.12,18:00,1.13713,1.13716,1.13561,1.13672,2952
2015.10.12,19:00,1.13673,1.13784,1.13645,1.13780,1066
2015.10.12,20:00,1.13779,1.13794,1.13662,1.13696,991
2015.10.12,21:00,1.13695,1.13698,1.13599,1.13602,1259
2015.10.12,22:00,1.13713,1.13747,1.13617,1.13618,771
2015.10.12,23:00,1.13621,1.13648,1.13573,1.13576,1892
2015.10.13,00:00,1.13579,1.13609,1.13540,1.13570,881
2015.10.13,01:00,1.13572,1.13582,1.13526,1.13558,893
2015.10.13,02:00,1.13559,1.13578,1.13515,1.13515,620
2015.10.13,03:00,1.13516,1.13591,1.13437,1.13470,1776
2015.10.13,04:00,1.13473,1.13537,1.13467,1.13511,1419
2015.10.13,05:00,1.13509,1.13614,1.13480,1.13608,1501
2015.10.13,06:00,1.13609,1.13651,1.13568,1.13576,1093
2015.10.13,07:00,1.13577,1.13699,1.13575,1.13667,773
2015.10.13,08:00,1.13668,1.13778,1.13626,1.13768,1303
2015.10.13,09:00,1.13767,1.13875,1.13628,1.13752,3088
2015.10.13,10:00,1.13753,1.14105,1.13743,1.14029,6429
2015.10.13,11:00,1.14031,1.14085,1.13751,1.13807,6111
2015.10.13,12:00,1.13805,1.13898,1.13643,1.13856,5124
2015.10.13,13:00,1.13857,1.13897,1.13651,1.13797,3899
2015.10.13,14:00,1.13798,1.13839,1.13735,1.13757,3098
2015.10.13,15:00,1.13758,1.14004,1.13710,1.13912,4477
2015.10.13,16:00,1.13913,1.13952,1.13708,1.13714,5730
2015.10.13,17:00,1.13716,1.13753,1.13549,1.13722,6253
2015.10.13,18:00,1.13723,1.13860,1.13685,1.13802,4126
2015.10.13,19:00,1.13799,1.13906,1.13753,1.13893,2665
2015.10.13,20:00,1.13894,1.13903,1.13772,1.13777,2356
2015.10.13,21:00,1.13782,1.13856,1.13781,1.13834,1823
2015.10.13,22:00,1.13832,1.13927,1.13776,1.13843,1698
2015.10.13,23:00,1.13844,1.13851,1.13776,1.13784,1246
2015.10.14,00:00,1.13790,1.13839,1.13770,1.13813,804
2015.10.14,01:00,1.13814,1.13878,1.13789,1.13866,2014
2015.10.14,02:00,1.13865,1.13868,1.13806,1.13829,789
2015.10.14,03:00,1.13831,1.13961,1.13831,1.13958,1398
2015.10.14,04:00,1.13959,1.14006,1.13845,1.13916,1755
2015.10.14,05:00,1.13917,1.13976,1.13865,1.13910,1177
2015.10.14,06:00,1.13909,1.13909,1.13847,1.13878,1482
2015.10.14,07:00,1.13879,1.13899,1.13828,1.13882,1070
2015.10.14,08:00,1.13884,1.13971,1.13884,1.13948,1411
2015.10.14,09:00,1.13947,1.14046,1.13896,1.14005,3168
2015.10.14,10:00,1.14006,1.14268,1.13990,1.14140,6148
2015.10.14,11:00,1.14142,1.14176,1.13998,1.14055,5545
2015.10.14,12:00,1.14054,1.14142,1.14035,1.14072,4055
2015.10.14,13:00,1.14071,1.14131,1.14016,1.14053,3287
2015.10.14,14:00,1.14055,1.14123,1.13909,1.14047,3815
2015.10.14,15:00,1.14048,1.14447,1.14046,1.14420,7097
2015.10.14,16:00,1.14421,1.14473,1.14080,1.14143,7380
2015.10.14,17:00,1.14141,1.14405,1.14110,1.14356,6629
2015.10.14,18:00,1.14353,1.14457,1.14317,1.14356,5152
2015.10.14,19:00,1.14355,1.14445,1.14335,1.14439,2880
2015.10.14,20:00,1.14440,1.14475,1.14418,1.14460,1948
2015.10.14,21:00,1.14459,1.14792,1.14433,1.14782,4740
2015.10.14,22:00,1.14783,1.14886,1.14724,1.14847,4381
2015.10.14,23:00,1.14848,1.14849,1.14684,1.14732,1837
2015.10.15,00:00,1.14735,1.14832,1.14709,1.14809,1084
2015.10.15,01:00,1.14813,1.14828,1.14708,1.14741,1820
2015.10.15,02:00,1.14740,1.14771,1.14687,1.14732,927
2015.10.15,03:00,1.14731,1.14805,1.14652,1.14665,3045
2015.10.15,04:00,1.14666,1.14717,1.14611,1.14713,2167
2015.10.15,05:00,1.14712,1.14891,1.14698,1.14888,1987
2015.10.15,06:00,1.14887,1.14900,1.14792,1.14805,1302
2015.10.15,07:00,1.14804,1.14855,1.14781,1.14796,1136
2015.10.15,08:00,1.14797,1.14872,1.14784,1.14825,1566
2015.10.15,09:00,1.14828,1.14947,1.14764,1.14800,3369
2015.10.15,10:00,1.14798,1.14822,1.14249,1.14369,9208
2015.10.15,11:00,1.14365,1.14592,1.14331,1.14411,5567
2015.10.15,12:00,1.14412,1.14507,1.14371,1.14414,4053
2015.10.15,13:00,1.14415,1.14442,1.14276,1.14340,4081
2015.10.15,14:00,1.14341,1.14418,1.14301,1.14329,3918
2015.10.15,15:00,1.14330,1.14461,1.13694,1.13827,9292
2015.10.15,16:00,1.13823,1.13906,1.13627,1.13721,7708
2015.10.15,17:00,1.13720,1.13964,1.13707,1.13842,8405
2015.10.15,18:00,1.13844,1.14188,1.13831,1.14158,6684
2015.10.15,19:00,1.14160,1.14174,1.13963,1.14000,4163
2015.10.15,20:00,1.14001,1.14009,1.13787,1.13803,3160
2015.10.15,21:00,1.13802,1.13873,1.13723,1.13863,2726
2015.10.15,22:00,1.13861,1.13861,1.13729,1.13746,2447
2015.10.15,23:00,1.13745,1.13895,1.13732,1.13850,2120
2015.10.16,00:00,1.13900,1.13961,1.13757,1.13782,3006
2015.10.16,01:00,1.13783,1.13824,1.13736,1.13759,1693
2015.10.16,02:00,1.13758,1.13770,1.13658,1.13659,1488
2015.10.16,03:00,1.13658,1.13699,1.13584,1.13649,1980
2015.10.16,04:00,1.13650,1.13689,1.13605,1.13661,1763
2015.10.16,05:00,1.13662,1.13778,1.13655,1.13761,1222
2015.10.16,06:00,1.13760,1.13837,1.13752,1.13808,1191
2015.10.16,07:00,1.13807,1.13822,1.13757,1.13821,1220
2015.10.16,08:00,1.13819,1.13872,1.13795,1.13812,1202
2015.10.16,09:00,1.13813,1.13940,1.13813,1.13839,2478
2015.10.16,10:00,1.13838,1.13944,1.13646,1.13699,4899
2015.10.16,11:00,1.13698,1.13771,1.13525,1.13604,4262
2015.10.16,12:00,1.13605,1.13663,1.13338,1.13472,4542
2015.10.16,13:00,1.13473,1.13522,1.13364,1.13419,4195
2015.10.16,14:00,1.13420,1.13587,1.13414,1.13467,3918
2015.10.16,15:00,1.13465,1.13667,1.13462,1.13584,4210
2015.10.16,16:00,1.13585,1.13893,1.13532,1.13763,6078
2015.10.16,17:00,1.13762,1.13774,1.13609,1.13763,5927
2015.10.16,18:00,1.13762,1.13793,1.13474,1.13593,5003
2015.10.16,19:00,1.13594,1.13865,1.13582,1.13807,4390
2015.10.16,20:00,1.13806,1.13908,1.13785,1.13872,2177
2015.10.16,21:00,1.13871,1.13890,1.13720,1.13771,1860
2015.10.16,22:00,1.13772,1.13777,1.13533,1.13538,2992
2015.10.16,23:00,1.13537,1.13582,1.13466,1.13481,1762
2015.10.19,01:00,1.13587,1.13597,1.13511,1.13517,1820
2015.10.19,02:00,1.13518,1.13604,1.13518,1.13572,553
2015.10.19,03:00,1.13571,1.13747,1.13555,1.13699,1788
2015.10.19,04:00,1.13701,1.13776,1.13684,1.13736,1800
2015.10.19,05:00,1.13734,1.13776,1.13598,1.13619,2533
2015.10.19,06:00,1.13618,1.13618,1.13535,1.13597,1439
2015.10.19,07:00,1.13596,1.13646,1.13577,1.13623,904
2015.10.19,08:00,1.13625,1.13711,1.13615,1.13667,1372
2015.10.19,09:00,1.13669,1.13786,1.13669,1.13730,3070
2015.10.19,10:00,1.13728,1.13746,1.13390,1.13525,5226
2015.10.19,11:00,1.13523,1.13675,1.13493,1.13593,4275
2015.10.19,12:00,1.13590,1.13594,1.13227,1.13228,4483
2015.10.19,13:00,1.13227,1.13228,1.13083,1.13201,4014
2015.10.19,14:00,1.13197,1.13309,1.13193,1.13239,3252
2015.10.19,15:00,1.13236,1.13391,1.13236,1.13337,4344
2015.10.19,16:00,1.13338,1.13437,1.13199,1.13211,4352
2015.10.19,17:00,1.13214,1.13285,1.13052,1.13090,5315
2015.10.19,18:00,1.13091,1.13250,1.13078,1.13170,4403
2015.10.19,19:00,1.13173,1.13271,1.13163,1.13208,2564
2015.10.19,20:00,1.13207,1.13287,1.13190,1.13240,2050
2015.10.19,21:00,1.13241,1.13279,1.13202,1.13267,1715
2015.10.19,22:00,1.13268,1.13284,1.13189,1.13265,1703
